6.022296601448182685e+00 6.173789224086675631e+00 6.325273872521082197e+00 6.476747724251024074e+00 6.628206957747406314e+00 6.779646398849711986e+00 6.931059042011173510e+00 7.082435402099766186e+00 7.233762636790816103e+00 7.385023358371772595e+00 7.536194025063394974e+00 7.687242763095304632e+00 7.838126418177441934e+00 7.988786563844531230e+00 8.139144097886616080e+00 8.289091927905200663e+00 8.438485071085064959e+00 8.587127255591868291e+00 8.734752790198919925e+00 8.881002036215710049e+00 9.025388233493425005e+00 9.167252649933733011e+00 9.305703975642531489e+00 9.439536483376784304e+00 9.567119617730439174e+00 9.686249221855584679e+00 9.793947400894705169e+00 9.886193872148487216e+00 9.957566372075199013e+00 1.000076111054494810e+01 1.000595629039676204e+01 9.959972421362001782e+00 9.845172982950783691e+00 9.638039220668170870e+00 9.307347337817352795e+00 8.811887398074270905e+00 8.097731513264195158e+00 7.095316477783010001e+00 5.717474736910928002e+00 3.862335342387013704e+00 1.432873026904573965e+00 -1.607212774094868069e+00 -5.204649550858640339e+00 -9.433571935781198903e+00 -1.459673335300015751e+01 -2.096280162014471671e+01 -2.869386283716595187e+01 -3.786116920423550880e+01 -4.840977054948601932e+01 -6.011432194121679373e+01 -7.257286086116006629e+01 -8.525406231005375446e+01 -9.758628858452354393e+01 -1.090585940197178019e+02 -1.192991121271388124e+02 -1.281087943181308617e+02 -1.354502122512359108e+02 -1.414076510180776722e+02 -1.461386706527393073e+02 -1.498317006635351163e+02 -1.526759803701498015e+02 -1.548439775707054480e+02 -1.564834680603185006e+02 -1.577158866051893540e+02 -1.586381418133852037e+02 -1.593259687572130474e+02 -1.598376674848815071e+02 -1.602176260059886488e+02 -1.604993695628382113e+02 -1.607080702190442594e+02 -1.608625464814209920e+02 -1.609768222142149909e+02 -1.610613237344364848e+02 -1.611237892924046662e+02 -1.611699547734519058e+02 -1.612040678330168646e+02 -1.612292718472328659e+02 -1.612478918039153371e+02 -1.612616467216390959e+02 -1.612718072302169219e+02 -1.612793123345421407e+02 -1.612848558604471805e+02 -1.612889504145169894e+02 -1.612919746849676699e+02 -1.612942084106150276e+02 -1.612958582265036682e+02 -1.612970767629079205e+02 -1.612979767568726857e+02 -1.612986414776483741e+02 -1.612991324283139249e+02 -1.612994950348850125e+02 -1.612997628486607198e+02 -1.612999606502266943e+02 -1.613001067421572543e+02 -1.613002146424188084e+02 -1.613002943351283420e+02 -1.613003531943554378e+02 -1.613003966664379902e+02 -1.613004287739194922e+02 -1.613004524877663641e+02
6.173647053228516590e+00 6.325139676082129903e+00 6.476624324807796818e+00 6.628098176932089025e+00 6.779557410962396169e+00 6.930996852787600027e+00 7.082409496927809300e+00 7.233785858341540198e+00 7.385113094826690983e+00 7.536373818836633376e+00 7.687544488816730137e+00 7.838593231300603925e+00 7.989476892409610009e+00 8.140137046235183860e+00 8.290494591320499040e+00 8.440442436285646721e+00 8.589835599692456469e+00 8.738477811567255671e+00 8.886103383195683492e+00 9.032352679276129948e+00 9.176738944225036221e+00 9.318603452082927063e+00 9.457054901190419471e+00 9.590887575313875146e+00 9.718470933699695280e+00 9.837600838880637966e+00 9.945299421417564290e+00 1.003754643156210768e+01 1.010891964780601704e+01 1.015211533244964848e+01 1.015731175169808864e+01 1.011132948848860913e+01 9.996532101527940029e+00 9.789400913999262599e+00 9.458712194890400937e+00 8.963256053405183721e+00 8.249104635647558581e+00 7.246694815361634845e+00 5.868859319217007098e+00 4.013728028117525604e+00 1.584277618048977265e+00 -1.455789989292093356e+00 -5.053205895486072130e+00 -9.282114508620333382e+00 -1.444526808203321977e+01 -2.081132916030497171e+01 -2.854238182312915839e+01 -3.770967854441546052e+01 -4.825827056869182030e+01 -5.996281460516492245e+01 -7.242134944293641752e+01 -8.510255077442890581e+01 -9.743478084741390433e+01 -1.089070932758953205e+02 -1.191476204390606739e+02 -1.279573125420267274e+02 -1.352987402330676900e+02 -1.412561879187515501e+02 -1.459872152745233507e+02 -1.496802517050390975e+02 -1.525245365905882124e+02 -1.546925378757876217e+02 -1.563320315330561812e+02 -1.575644525037294557e+02 -1.584867095522899945e+02 -1.591745378826512365e+02 -1.596862376495508613e+02 -1.600661969466070218e+02 -1.603479410811829666e+02 -1.605566421666278529e+02 -1.607111187474274345e+02 -1.608253947161662154e+02 -1.609098964110683312e+02 -1.609723620982812520e+02 -1.610185276749106720e+02 -1.610526408051398732e+02 -1.610778448715828688e+02 -1.610964648668595203e+02 -1.611102198130995191e+02 -1.611203803427449088e+02 -1.611278854626328325e+02 -1.611334290000336580e+02 -1.611375235625953621e+02 -1.611405478393184865e+02 -1.611427815695985544e+02 -1.611444313889093394e+02 -1.611456499278421859e+02 -1.611465499236728931e+02 -1.611472146458285124e+02 -1.611477055975111057e+02 -1.611480682048355106e+02 -1.611483360191658392e+02 -1.611485338211428484e+02 -1.611486799133765544e+02 -1.611487878138609915e+02 -1.611488675067353711e+02 -1.611489263660855613e+02 -1.611489698382576705e+02 -1.611490019458057077e+02 -1.611490256597016639e+02
6.324939231339791412e+00 6.476431854484551387e+00 6.627916503604416754e+00 6.779390356262428696e+00 6.930849591015361355e+00 7.082289033818948809e+00 7.233701679283814023e+00 7.385078042491015182e+00 7.536405281404332079e+00 7.687666008701713238e+00 7.838836683132496930e+00 7.989885431641742919e+00 8.140769100907629507e+00 8.291429265775052571e+00 8.441786825806490313e+00 8.591734691000612045e+00 8.741127881782965403e+00 8.889770130698151362e+00 9.037395752432050955e+00 9.183645116269662623e+00 9.328031472806147306e+00 9.469896104390517877e+00 9.608347720508476186e+00 9.742180619826831034e+00 9.869764281423092811e+00 9.988894594060575116e+00 1.009659372270252931e+01 1.018884146219827258e+01 1.026021564793067320e+01 1.030341261316417167e+01 1.030861070987172923e+01 1.026263062008122162e+01 1.014783600970688049e+01 9.940708307098850227e+00 9.610023870202823559e+00 9.114572869934688626e+00 8.400427498936215542e+00 7.398024738561753466e+00 6.020197696658931008e+00 4.165077376898641326e+00 1.735643086198888296e+00 -1.304399888612373326e+00 -4.901787540157575229e+00 -9.130677510202275471e+00 -1.429382046494927927e+01 -2.065987181034803299e+01 -2.839091289147516406e+01 -3.755819655305676719e+01 -4.810677595736694201e+01 -5.981131003530945378e+01 -7.226983934608799132e+01 -8.495104051862716688e+01 -9.728327573455857191e+01 -1.087555976315097723e+02 -1.189961370555858338e+02 -1.278058425787505001e+02 -1.351472834814360624e+02 -1.411047432426875901e+02 -1.458357810523748981e+02 -1.495288261748031857e+02 -1.523731180723166858e+02 -1.545411248878786807e+02 -1.561806228339624454e+02 -1.574130470890261506e+02 -1.583353066293316829e+02 -1.590231368369737481e+02 -1.595348380109323045e+02 -1.599147983585759505e+02 -1.601965432753578966e+02 -1.604052449419682773e+02 -1.605597219538915112e+02 -1.606739982420856450e+02 -1.607585001734965999e+02 -1.608209660356990582e+02 -1.608671317417414457e+02 -1.609012449676434926e+02 -1.609264491047999854e+02 -1.609450691523304897e+02 -1.609588241371802440e+02 -1.609689846953489791e+02 -1.609764898363084171e+02 -1.609820333892742497e+02 -1.609861279633335300e+02 -1.609891522485492885e+02 -1.609913859851025677e+02 -1.609930358090464892e+02 -1.609942543514009685e+02 -1.609951543497593889e+02 -1.609958190737820019e+02 -1.609963100268435028e+02 -1.609966726351857460e+02 -1.609969404502682551e+02 -1.609971382528012214e+02 -1.609972843454442568e+02 -1.609973922462324083e+02 -1.609974719393312910e+02 -1.609975307988465545e+02 -1.609975742711401665e+02 -1.609976063787785279e+02 -1.609976300927411614e+02
6.476152528390763941e+00 6.627645151929511869e+00 6.779129801582818082e+00 6.930603654963077176e+00 7.082062890693885393e+00 7.233502334821451107e+00 7.384914982078881529e+00 7.536291347713058641e+00 7.687618589912245781e+00 7.838879321658285271e+00 7.990050002111868110e+00 8.141098758774829136e+00 8.291982439078852352e+00 8.442642618888431372e+00 8.593000199145413021e+00 8.742948091713989456e+00 8.892341319541756661e+00 9.040983618581119430e+00 9.188609308119275454e+00 9.334858763647988056e+00 9.479245244123665870e+00 9.621110043138681789e+00 9.759561885260703562e+00 9.893395089320483393e+00 1.002097916123195276e+01 1.014011002525506733e+01 1.024780989290866984e+01 1.034005861939522752e+01 1.041143411708842414e+01 1.045463281529066357e+01 1.045983318205141188e+01 1.041385603351350042e+01 1.029906518070650101e+01 1.009194219436144380e+01 9.761263552912524233e+00 9.265819510958106520e+00 8.551682324380850631e+00 7.549289120557560295e+00 6.171473523780719006e+00 4.316368058108317030e+00 1.886955592258111158e+00 -1.153054032805599594e+00 -4.750403434629158816e+00 -8.979268168804152239e+00 -1.414239674909538991e+01 -2.050843491760831938e+01 -2.823946031819207647e+01 -3.740672629798518756e+01 -4.795528861582313596e+01 -5.965980921065426656e+01 -7.211833103828747937e+01 -8.479953199561583688e+01 -9.713177417473320929e+01 -1.086041088913318191e+02 -1.188446649158366313e+02 -1.276543886090360189e+02 -1.349958473993977748e+02 -1.409533235101598621e+02 -1.456843754737525671e+02 -1.493774323644570075e+02 -1.522217337557069925e+02 -1.543897480590180464e+02 -1.560292518118758665e+02 -1.572616805137895426e+02 -1.581839434277547696e+02 -1.588717761771134178e+02 -1.593834792561364679e+02 -1.597634410262077154e+02 -1.600451870020457079e+02 -1.602538894555154059e+02 -1.604083670511555511e+02 -1.605226437718699515e+02 -1.606071460234983306e+02 -1.606696121226247271e+02 -1.607157780038830310e+02 -1.607498913593213388e+02 -1.607750955922181788e+02 -1.607937157104975938e+02 -1.608074707476209255e+02 -1.608176313444093353e+02 -1.608251365138983147e+02 -1.608306800879390437e+02 -1.608347746775660880e+02 -1.608377989742789111e+02 -1.608400327193251940e+02 -1.608416825495424689e+02 -1.608429010965303121e+02 -1.608438010983107063e+02 -1.608444658248606345e+02 -1.608449567797889870e+02 -1.608453193895101663e+02 -1.608455872056109683e+02 -1.608457850088955752e+02 -1.608459311020955909e+02 -1.608460390032930434e+02 -1.608461186966946457e+02 -1.608461775564340712e+02 -1.608462210288930123e+02 -1.608462531366530186e+02 -1.608462768507062037e+02
6.627259058596063568e+00 6.778751682667869538e+00 6.930236333042904207e+00 7.081710187400342527e+00 7.233169424454191976e+00 7.384608870373067013e+00 7.536021520055789402e+00 7.687397888973595883e+00 7.838725135618480166e+00 7.989985873383433912e+00 8.141156561985706475e+00 8.292205329680424342e+00 8.443089024918755570e+00 8.593749224944675191e+00 8.744106832566284737e+00 8.894054762171776929e+00 9.043448040121024434e+00 9.192090406977106554e+00 9.339716188252698004e+00 9.485965767837173601e+00 9.630352415999562155e+00 9.772217441544308159e+00 9.910669589444784933e+00 1.004450320581339540e+01 1.017208783287371610e+01 1.029121944291297552e+01 1.039892031044075260e+01 1.049117037231984284e+01 1.056254764509786881e+01 1.060574868802733306e+01 1.061095212622971928e+01 1.056497895734318071e+01 1.045019318880588521e+01 1.024307658410696753e+01 9.912405784896440863e+00 9.416971159307642836e+00 8.702845049271253686e+00 7.700464780463428305e+00 6.322664677055112925e+00 4.467579322026208999e+00 2.038196405943618839e+00 -1.001768067980973731e+00 -4.599065692036853115e+00 -8.827896269037729837e+00 -1.399100539198392923e+01 -2.035702572139586763e+01 -2.808802989224640712e+01 -3.725527193254700364e+01 -4.780381111679530903e+01 -5.950831345663521432e+01 -7.196682515271061220e+01 -8.464802581866183573e+01 -9.698027742537657048e+01 -1.084526294987688999e+02 -1.186932079989671820e+02 -1.275029562930040186e+02 -1.348444393019270535e+02 -1.408019375487015736e+02 -1.455330086756319474e+02 -1.492260814997117961e+02 -1.520703957447852872e+02 -1.542384201859585175e+02 -1.558779318007664756e+02 -1.571103665233902973e+02 -1.580326340050459066e+02 -1.587204701957042232e+02 -1.592321758540476822e+02 -1.596121395499816344e+02 -1.598938869597055827e+02 -1.601025904785255989e+02 -1.602570688644748884e+02 -1.603713461707904457e+02 -1.604558488559694922e+02 -1.605183152758749259e+02 -1.605644813943642930e+02 -1.605985949251838747e+02 -1.606237992877061629e+02 -1.606424195017761747e+02 -1.606561746096736556e+02 -1.606663352587498537e+02 -1.606738404668656415e+02 -1.606793840694407720e+02 -1.606834786801438781e+02 -1.606865029924245789e+02 -1.606887367489702569e+02 -1.606903865876804787e+02 -1.606916051409405384e+02 -1.606925051473540691e+02 -1.606931698773263122e+02 -1.606936608347831168e+02 -1.606940234463705508e+02 -1.606942912638498342e+02 -1.606944890681530751e+02 -1.606946351621047313e+02 -1.606947430638576293e+02 -1.606948227576693000e+02 -1.606948816177121273e+02 -1.606949250903959978e+02 -1.606949571983203953e+02 -1.606949809124951400e+02
6.778221094579103045e+00 6.929713719371934033e+00 7.081198370723199353e+00 7.232672226402398152e+00 7.384131465245828529e+00 7.535570913587672059e+00 7.686983566550910751e+00 7.838359939910243490e+00 7.989687192568493579e+00 8.140947938474791812e+00 8.292118638099196914e+00 8.443167420715763427e+00 8.594051136154634563e+00 8.744711363525723868e+00 8.895069008161460289e+00 9.045016987864091362e+00 9.194410333609022601e+00 9.343052792195877032e+00 9.490678697558106336e+00 9.636928444943981376e+00 9.781315319924388518e+00 9.923180651880226577e+00 1.006163321338655336e+01 1.019546738745833281e+01 1.032305276543380224e+01 1.044218538456542866e+01 1.054988760456991059e+01 1.064213947277350947e+01 1.071351914664588989e+01 1.075672336123784234e+01 1.076193095417385059e+01 1.071596316866325971e+01 1.060118427794250984e+01 1.039407630645133551e+01 1.006341611697261307e+01 9.567994231786888903e+00 8.853883110103721421e+00 7.851520347170603209e+00 6.473741215925535641e+00 4.618683087742869731e+00 2.189340180532761693e+00 -8.505631661360577578e-01 -4.447790704909805548e+00 -8.676575054888575167e+00 -1.383965784266336030e+01 -2.020565402205303229e+01 -2.793662945066769154e+01 -3.710383907954140881e+01 -4.765234694328316323e+01 -5.935682456767017356e+01 -7.181532254659502712e+01 -8.449652281805111897e+01 -9.682878718886038882e+01 -1.083011627617761548e+02 -1.185417716920574378e+02 -1.273515532934694789e+02 -1.346930690922257838e+02 -1.406505973092677948e+02 -1.453816943817319043e+02 -1.490747887782592045e+02 -1.519191204263336772e+02 -1.540871585933284393e+02 -1.557266808525643569e+02 -1.569591237267309225e+02 -1.578813973926626488e+02 -1.585692382425551159e+02 -1.590809473930860065e+02 -1.594609136964789684e+02 -1.597426630475662819e+02 -1.599513680087832768e+02 -1.601058474647451533e+02 -1.602201255639186570e+02 -1.603046288360902452e+02 -1.603670956903036711e+02 -1.604132621299816321e+02 -1.604473758982554159e+02 -1.604725804362789745e+02 -1.604912007800394065e+02 -1.605049559837614765e+02 -1.605151167036307243e+02 -1.605226219640451859e+02 -1.605281656052509902e+02 -1.605322602444893221e+02 -1.605352845778492110e+02 -1.605375183499624256e+02 -1.605391682001721847e+02 -1.605403867619261007e+02 -1.605412867746133543e+02 -1.605419515092174834e+02 -1.605424424700960344e+02 -1.605428050842108405e+02 -1.605430729035578565e+02 -1.605432707092402325e+02 -1.605434168042091017e+02 -1.605435247067150328e+02 -1.605436044010825469e+02 -1.605436632615345900e+02 -1.605437067345210664e+02 -1.605437388426706775e+02 -1.605437625570109788e+02
6.928987607693083639e+00 7.080480233460856532e+00 7.231964886132139725e+00 7.383438743598565779e+00 7.534897984861790299e+00 7.686337436479871776e+00 7.837750093878881330e+00 7.989126473243858939e+00 8.140453734033126665e+00 8.291714490947807548e+00 8.442885205475869626e+00 8.593934008269130231e+00 8.744817751022319285e+00 8.895478015368395219e+00 9.045835710053090395e+00 9.195783757494988109e+00 9.345177194910448293e+00 9.493819777531912862e+00 9.641445850679117413e+00 9.787695824959454782e+00 9.932083006634542244e+00 1.007394875290826874e+01 1.021240187367820162e+01 1.034623680185865879e+01 1.047382319520092686e+01 1.059295717880493726e+01 1.070066122760846028e+01 1.079291553831560613e+01 1.086429845896975976e+01 1.090750696237331852e+01 1.091272017356747348e+01 1.086675966795135295e+01 1.075199007840210363e+01 1.054489378261034105e+01 1.021424794302991046e+01 9.718843291429024589e+00 9.004752447223323131e+00 8.002413372629270327e+00 6.624662627301235673e+00 4.769641359267306591e+00 2.340352621925370968e+00 -6.994679710098660186e-01 -4.296600653152650828e+00 -8.525322450906239524e+00 -1.368836959888565197e+01 -2.005433308631230460e+01 -2.778526960266031764e+01 -3.695243535080150821e+01 -4.750090081043609302e+01 -5.920534497301985510e+01 -7.166382438050156622e+01 -8.434502411785766185e+01 -9.667730576985348989e+01 -1.081497131586052092e+02 -1.183903632880246164e+02 -1.272001899841856982e+02 -1.345417501770510285e+02 -1.404993189708308421e+02 -1.452304511709779717e+02 -1.489235747744824039e+02 -1.517679299845219418e+02 -1.539359867349461410e+02 -1.555755234057076848e+02 -1.568079773162781407e+02 -1.577302593551234793e+02 -1.584181065131737398e+02 -1.589298203917899173e+02 -1.593097902254341989e+02 -1.595915422049411063e+02 -1.598002491190260628e+02 -1.599547300236826288e+02 -1.600690091963080022e+02 -1.601535132632112379e+02 -1.602159807054358964e+02 -1.602621475799749646e+02 -1.602962616697364240e+02 -1.603214664453751084e+02 -1.603400869647236959e+02 -1.603538422981814051e+02 -1.603640031138988888e+02 -1.603715084451182520e+02 -1.603770521386287840e+02 -1.603811468165022234e+02 -1.603841711783995265e+02 -1.603864049715913040e+02 -1.603880548373692534e+02 -1.603892734106215414e+02 -1.603901734318021681e+02 -1.603908381726793948e+02 -1.603913291381912813e+02 -1.603916917557280044e+02 -1.603919595776028473e+02 -1.603921573851502274e+02 -1.603923034814990274e+02 -1.603924113850238768e+02 -1.603924910801429178e+02 -1.603925499411500368e+02 -1.603925934145474343e+02 -1.603926255229998219e+02 -1.603926492375636883e+02
7.079489603404208964e+00 7.230982230489638063e+00 7.382466884944955510e+00 7.533940744826863600e+00 7.685399989360497841e+00 7.836839445406492466e+00 7.988252108800552698e+00 8.139628496282300674e+00 8.290955768060834785e+00 8.442216539853607316e+00 8.593387274524324937e+00 8.744436104586878145e+00 8.895319884256030818e+00 9.045980198574710585e+00 9.196337960901809438e+00 9.346286099895031896e+00 9.495679661205558730e+00 9.644322411463054578e+00 9.791948711376194936e+00 9.938198992310811164e+00 1.008258658849290512e+01 1.022445289473050423e+01 1.036290677136470428e+01 1.049674271875230325e+01 1.062433048440765759e+01 1.074346631216633163e+01 1.085117283270413679e+01 1.094343044463823489e+01 1.101481775362258908e+01 1.105803205386825994e+01 1.106325285901197653e+01 1.101730219366950791e+01 1.090254517721962202e+01 1.069546466552059094e+01 1.036483822725531390e+01 9.869456879253645454e+00 9.155393460431715980e+00 8.153086433489040274e+00 6.775374104128711217e+00 4.920402736162482249e+00 2.491187341737409522e+00 -5.485212243654070674e-01 -4.145525540224163308e+00 -8.374162712931321195e+00 -1.353716163704917008e+01 -1.990308087216671140e+01 -2.763396470934455706e+01 -3.680107105023716230e+01 -4.734947910111449687e+01 -5.905387796124184518e+01 -7.151233222559037017e+01 -8.419353123985268894e+01 -9.652583628828658391e+01 -1.079982867515635689e+02 -1.182389926594061080e+02 -1.270488804082741439e+02 -1.343905007053595000e+02 -1.403481244351814894e+02 -1.450793041940504793e+02 -1.487724673403768918e+02 -1.516168544505761133e+02 -1.537849363608148110e+02 -1.554244925431221134e+02 -1.566569613957172464e+02 -1.575792547705292179e+02 -1.582671104691042956e+02 -1.587788307490090176e+02 -1.591588053622113819e+02 -1.594405609002992890e+02 -1.596492704583446027e+02 -1.598037533243692394e+02 -1.599180339503279527e+02 -1.600025390932068206e+02 -1.600650073315321436e+02 -1.601111747948227162e+02 -1.601452893198437835e+02 -1.601704944171834200e+02 -1.601891151742591717e+02 -1.602028706833658305e+02 -1.602130316288496203e+02 -1.602205370559330504e+02 -1.602260808202564419e+02 -1.602301755504365985e+02 -1.602331999509702882e+02 -1.602354337726994231e+02 -1.602370836595561059e+02 -1.602383022483776358e+02 -1.602392022810560377e+02 -1.602398670304263533e+02 -1.602403580022113090e+02 -1.602407206243801454e+02 -1.602409884496770189e+02 -1.602411862597529364e+02 -1.602413323579674227e+02 -1.602414402628699008e+02 -1.602415199590079737e+02 -1.602415788207671312e+02 -1.602416222947197753e+02 -1.602416544035825154e+02 -1.602416781184492720e+02
7.229633841307451902e+00 7.381126470172596932e+00 7.532611127037553977e+00 7.684084990181972330e+00 7.835544239132847366e+00 7.986983701159482862e+00 8.138396372650872124e+00 8.289772771095684334e+00 8.441100057717072502e+00 8.592360849605215734e+00 8.743531611481987653e+00 8.894580478376317600e+00 9.045464307906717849e+00 9.196124689721852263e+00 9.346482543411488209e+00 9.496430806060335073e+00 9.645824534712291509e+00 9.794467511390996250e+00 9.942094117590684732e+00 1.008834481271533079e+01 1.023273296876224414e+01 1.037460003133143260e+01 1.051305492889878757e+01 1.064689225291778030e+01 1.077448187215063591e+01 1.089362019081948318e+01 1.100133004997617192e+01 1.109359212100179093e+01 1.116498535758026378e+01 1.120820748818866441e+01 1.121343855159269332e+01 1.116750117961601596e+01 1.105276114954236100e+01 1.084570196443123002e+01 1.051510174387249918e+01 1.001975189325911764e+01 9.305725553430091779e+00 8.303461871337123767e+00 6.925801523867931131e+00 5.070897705695844415e+00 2.641781613067514023e+00 -3.977753067172173917e-01 -3.994605939902720948e+00 -8.223128658161353854e+00 -1.338606234568973541e+01 -1.975192168556094430e+01 -2.748273420904263276e+01 -3.664976012489755419e+01 -4.719809045515279422e+01 -5.890242798388500489e+01 -7.136084820880221002e+01 -8.404204624412673752e+01 -9.637438296751010114e+01 -1.078468917468295132e+02 -1.180876731699875677e+02 -1.268976435749429896e+02 -1.342393452441899626e+02 -1.401970433493630708e+02 -1.449282874958680623e+02 -1.486215041775221550e+02 -1.514659344760146951e+02 -1.536340504490981118e+02 -1.552736330473042869e+02 -1.565061221293155143e+02 -1.574284308514484110e+02 -1.581162981127075966e+02 -1.586280270590687564e+02 -1.590080081431298993e+02 -1.592897684990443565e+02 -1.594984816366464884e+02 -1.596529671580924798e+02 -1.597672497516631438e+02 -1.598517563512641004e+02 -1.599142256673998475e+02 -1.599603939277792222e+02 -1.599945090420810629e+02 -1.600197145749606591e+02 -1.600383356538863779e+02 -1.600520914007957742e+02 -1.600622525219662009e+02 -1.600697580788349228e+02 -1.600753019390298277e+02 -1.600793967400278461e+02 -1.600824211928689351e+02 -1.600846550532340018e+02 -1.600863049686273598e+02 -1.600875235785257473e+02 -1.600884236267727374e+02 -1.600890883876413113e+02 -1.600895793679183328e+02 -1.600899419963604089e+02 -1.600902098262894810e+02 -1.600904076397858944e+02 -1.600905537405284917e+02 -1.600906616472979067e+02 -1.600907413448140915e+02 -1.600908002075914851e+02 -1.600908436822958265e+02 -1.600908757917141543e+02 -1.600908995069911498e+02
7.379294397025798702e+00 7.530787028292696306e+00 7.682271688409495702e+00 7.833745555956721951e+00 7.985204810868724579e+00 8.136644280966319087e+00 8.288056963385166398e+00 8.439433376624792871e+00 8.590760683276823073e+00 8.742021502283959578e+00 8.893192300875695011e+00 9.044241217475052608e+00 9.195125114293952961e+00 9.345785587196589361e+00 9.496143564181414476e+00 9.646091993705557144e+00 9.795485948187666381e+00 9.944129230425968302e+00 1.009175624996549026e+01 1.023800750404875792e+01 1.038239641564726945e+01 1.052426449890784532e+01 1.066272077425950471e+01 1.079655995609971697e+01 1.092415207683058753e+01 1.104329375714397266e+01 1.115100812204400604e+01 1.124327621109533837e+01 1.131467744780598927e+01 1.135791014697460177e+01 1.136315505652104818e+01 1.131723562855539456e+01 1.120251852968125839e+01 1.099548813884390874e+01 1.066492332316136782e+01 1.016961601887107669e+01 9.455639784230852385e+00 8.453434704721443538e+00 7.075844680692116917e+00 5.221032298777990910e+00 2.792050654040831859e+00 -2.473010038165521784e-01 -3.843896696885366726e+00 -8.072264675561056535e+00 -1.323511013861164543e+01 -1.960088842031250067e+01 -2.733160440939284541e+01 -3.649852145116460633e+01 -4.704674656633135754e+01 -5.875100106629154340e+01 -7.120937520929439302e+01 -8.389057191936136348e+01 -9.622295152410981700e+01 -1.076955392516849201e+02 -1.179364229078779260e+02 -1.267465052134746202e+02 -1.340883170454980871e+02 -1.400461158413146165e+02 -1.447774471570928938e+02 -1.484707363160602540e+02 -1.513152250838919599e+02 -1.534833871721088769e+02 -1.551230055328457809e+02 -1.563555220019801766e+02 -1.572778515017352845e+02 -1.579657344168759323e+02 -1.584774750961290977e+02 -1.588574649406221795e+02 -1.591392318190466710e+02 -1.593479498027547550e+02 -1.595024389191857210e+02 -1.596167241765652420e+02 -1.597012327483195975e+02 -1.597637035236259635e+02 -1.598098728631263157e+02 -1.598439887752130346e+02 -1.598691948977397317e+02 -1.598878164123944714e+02 -1.599015724812487349e+02 -1.599117338402686244e+02 -1.599192395728447309e+02 -1.599247835628337100e+02 -1.599288784597048050e+02 -1.599319029833620505e+02 -1.599341368960342606e+02 -1.599357868500617883e+02 -1.599370054884955152e+02 -1.599379055578184818e+02 -1.599385703342537397e+02 -1.599390613260278258e+02 -1.599394239629615129e+02 -1.599396917991622900e+02 -1.599398896172911577e+02 -1.599400357214551036e+02 -1.599401436307511233e+02 -1.599402233301337048e+02 -1.599402821942894377e+02 -1.599403256700121005e+02 -1.599403577801824667e+02 -1.599403814960145667e+02
7.528301354259259170e+00 7.679793988763618628e+00 7.831278653263767708e+00 7.982752526745797717e+00 8.134211789693157613e+00 8.285651270670074453e+00 8.437063967818689392e+00 8.588440401001124158e+00 8.739767734653646869e+00 8.891028590216089711e+00 9.042199438298117897e+00 9.193248421897866507e+00 9.344132409419000140e+00 9.494793005104016359e+00 9.645151148286000620e+00 9.795099802751758844e+00 9.944494061644663319e+00 1.009313775576662309e+01 1.024076533247466969e+01 1.038701734001742594e+01 1.053140727007983024e+01 1.067327672921124737e+01 1.081173486179752885e+01 1.094557654797382895e+01 1.107317204074801431e+01 1.119231825265142177e+01 1.130003869152988294e+01 1.139231489339941739e+01 1.146372691535088251e+01 1.150697386302012859e+01 1.151223744112451541e+01 1.146634220904125456e+01 1.135165603482288788e+01 1.114466448260174936e+01 1.081414743457262695e+01 1.031889755435850020e+01 9.604988981101787004e+00 8.602863093024250674e+00 7.225368178562787236e+00 5.370679555023092355e+00 2.941879942407323423e+00 -9.719391046690445402e-02 -3.693471903916051513e+00 -7.921630785474013337e+00 -1.308435698431432570e+01 -1.945002558506790891e+01 -2.718061090963651694e+01 -3.634738057343587059e+01 -4.689546325986834319e+01 -5.859960536310696710e+01 -7.105791712417290285e+01 -8.373911204023220023e+01 -9.607154969508044928e+01 -1.075442442984569311e+02 -1.177852663528434505e+02 -1.265955001448921706e+02 -1.339374611113196352e+02 -1.398953962189585241e+02 -1.446268455420699865e+02 -1.483202328190108119e+02 -1.511648007413027415e+02 -1.533330252592133149e+02 -1.549726920345564167e+02 -1.562052455798643393e+02 -1.571276032079869651e+02 -1.578155073150789462e+02 -1.583272638781190835e+02 -1.587072655823375271e+02 -1.589890412908282542e+02 -1.591977658351146658e+02 -1.593522598183785135e+02 -1.594665486819776845e+02 -1.595510599236009455e+02 -1.596135326743086011e+02 -1.596597034747062196e+02 -1.596938204668223591e+02 -1.597190273876036599e+02 -1.597376494921406618e+02 -1.597514059968387414e+02 -1.597615676778563909e+02 -1.597690736483016281e+02 -1.597746178140034488e+02 -1.597787128406669410e+02 -1.597817374601944493e+02 -1.597839714436779843e+02 -1.597856214500078238e+02 -1.597868401270726793e+02 -1.597877402249275747e+02 -1.597884050224373595e+02 -1.597888960297756569e+02 -1.597892586782062097e+02 -1.597895265228967787e+02 -1.597897243472977777e+02 -1.597898704560928138e+02 -1.597899783688092157e+02 -1.597900580707179756e+02 -1.597901169367413274e+02 -1.597901604138407095e+02 -1.597901925250290276e+02 -1.597902162416131375e+02
