1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00 1.060606060606060552e+00
1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00 1.363636363636364202e+00
1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00 1.666666666666666963e+00
1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00 1.969696969696969724e+00
2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00 2.272727272727273373e+00
2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00 2.575757575757576134e+00
2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00 2.878787878787878896e+00
3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00 3.181818181818181657e+00
3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00 3.484848484848484418e+00
3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00 3.787878787878788955e+00
4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00 4.090909090909091717e+00
