4.658738020144431502e+00 4.810246772978800323e+00 4.961753261157030082e+00 5.113256683251654167e+00 5.264755954298840912e+00 5.416249605550151003e+00 5.567735648833295414e+00 5.719211393071979010e+00 5.870673196172077724e+00 6.022116129654509820e+00 6.173533525622660889e+00 6.324916365278316022e+00 6.476252454476354004e+00 6.627525313812548724e+00 6.778712687433930739e+00 6.929784545121383310e+00 7.080700415497182654e+00 7.231405844636521252e+00 7.381827726126471312e+00 7.531868201965915333e+00 7.681396802196235107e+00 7.830240500557191119e+00 7.978171457896836571e+00 8.124892472058876436e+00 8.270020640280804969e+00 8.413070548677762162e+00 8.553439431307374718e+00 8.690397961017833239e+00 8.823091033345779266e+00 8.950552154142465966e+00 9.071732371943802775e+00 9.185541730529889648e+00 9.290902286385644970e+00 9.386819046881823780e+00 9.472479285102904711e+00 9.547374208048857724e+00 9.611404703035940855e+00 9.664922731815396517e+00 9.708689646822396213e+00 9.743769313753309902e+00 9.771390103903085489e+00 9.792810931906167582e+00 9.809217676056730895e+00 9.821659949040496329e+00 9.831024013816184848e+00 9.838031627984070937e+00 9.843254494389478637e+00 9.847136095897370822e+00 9.850015239766664266e+00 9.852147980625129975e+00 9.853726395314248876e+00 9.854893843800347497e+00 9.855756965083910970e+00 9.856394904877300078e+00 9.856866315481802587e+00 9.857214618097373204e+00 9.857471935862806234e+00 9.857662022228549148e+00 9.857802435823829867e+00 9.857906152990626225e+00 9.857982762017750034e+00 9.858039346889722054e+00 9.858081140914237039e+00 9.858112009963084788e+00 9.858134809644122143e+00 9.858151649241136738e+00 9.858164086729878761e+00 9.858173272853679947e+00 9.858180057556735321e+00 9.858185068605472168e+00 9.858188769663037476e+00 9.858191503185427251e+00 9.858193522105473505e+00 9.858195013235025783e+00 9.858196114549798494e+00 9.858196927955905409e+00 9.858197528719076175e+00 9.858197972428961009e+00 9.858198300142856141e+00 9.858198542184766211e+00 9.858198720951319771e+00 9.858198852984148886e+00 9.858198950500529634e+00 9.858199022523866262e+00 9.858199075718626858e+00 9.858199115007041158e+00 9.858199144024547778e+00 9.858199165456204227e+00 9.858199181285126400e+00 9.858199192976000447e+00 9.858199201610608142e+00 9.858199207987928148e+00 9.858199212698066205e+00 9.858199216176869228e+00 9.858199218746229064e+00 9.858199220643896865e+00 9.858199222045470833e+00 9.858199223080642781e+00 9.858199223845195647e+00 9.858199224409876393e+00
4.810120940307125004e+00 4.961629693265781071e+00 5.113136181612292219e+00 5.264639603934755385e+00 5.416138875290423371e+00 5.567632526959393147e+00 5.719118570808012336e+00 5.870594315812291519e+00 6.022056119948913988e+00 6.173499054834644895e+00 6.324916452702600722e+00 6.476299294930143446e+00 6.627635387609736917e+00 6.778908251658574358e+00 6.930095631658412358e+00 7.081167497977867598e+00 7.232083380033399678e+00 7.382788824972537967e+00 7.533210727828816289e+00 7.683251232549433318e+00 7.832779871794797621e+00 7.981623622815265051e+00 8.129554651145188160e+00 8.276275760846461438e+00 8.421404057333946369e+00 8.564454137332491612e+00 8.704823248383291912e+00 8.841782079924922044e+00 8.974475546875858356e+00 9.101937175849707629e+00 9.223118034347784544e+00 9.336928177985260646e+00 9.442289661181705540e+00 9.538207469720926923e+00 9.623868834896425639e+00 9.698764908078841174e+00 9.762796518202637941e+00 9.816315576350355343e+00 9.860083398268031374e+00 9.895163829245259279e+00 9.922785236254464181e+00 9.944206543348135696e+00 9.960613647584711572e+00 9.973056184477929520e+00 9.982420439398840273e+00 9.989428189254997648e+00 9.994651152144014006e+00 9.998532822309847745e+00 1.000141201520212064e+01 1.000354479122753482e+01 1.000512323126978487e+01 1.000629069812000260e+01 1.000715383276030224e+01 1.000779178230197175e+01 1.000826320004102143e+01 1.000861150788969844e+01 1.000886882950009849e+01 1.000905891869457598e+01 1.000919933437301168e+01 1.000930305307504042e+01 1.000937966323422401e+01 1.000943624894130757e+01 1.000947804358206916e+01 1.000950891308576551e+01 1.000953171310258050e+01 1.000954855294750345e+01 1.000956099061929727e+01 1.000957017687826500e+01 1.000957696168114097e+01 1.000958197280359308e+01 1.000958567391560194e+01 1.000958840747819423e+01 1.000959042642793406e+01 1.000959191757941724e+01 1.000959301891038855e+01 1.000959383232845923e+01 1.000959443310046382e+01 1.000959487681687499e+01 1.000959520453558937e+01 1.000959544658105926e+01 1.000959562535024006e+01 1.000959575738501073e+01 1.000959585490282855e+01 1.000959592692722389e+01 1.000959598012276608e+01 1.000959601941175592e+01 1.000959604842969064e+01 1.000959606986166328e+01 1.000959608569081816e+01 1.000959609738186451e+01 1.000959610601659833e+01 1.000959611239401248e+01 1.000959611710421981e+01 1.000959612058307080e+01 1.000959612315246972e+01 1.000959612505016771e+01 1.000959612645176300e+01 1.000959612748694916e+01 1.000959612825151268e+01 1.000959612881620053e+01
4.961457074768678588e+00 5.112965827895552984e+00 5.264472316469820612e+00 5.415975739100654884e+00 5.567475010873833341e+00 5.718968663108082495e+00 5.870454707722039700e+00 6.021930453762512236e+00 6.173392259302011631e+00 6.324835196087029487e+00 6.476252596526268057e+00 6.627635442234722341e+00 6.778971539626406084e+00 6.930244410053548521e+00 7.081431798686280032e+00 7.232503676688685879e+00 7.383419574552104514e+00 7.534125040875427892e+00 7.684546972649900276e+00 7.834587516459675882e+00 7.984116208509904666e+00 8.132960030802388829e+00 8.280891155214220589e+00 8.427612394223428893e+00 8.572740864312756059e+00 8.715791176567144305e+00 8.856160596777746363e+00 8.993119836838323167e+00 9.125813837900990322e+00 9.253276154681749688e+00 9.374457880352217387e+00 9.488269086546766928e+00 9.593631824889348181e+00 9.689551051944912174e+00 9.775213942441274284e+00 9.850111572452728836e+00 9.914144691891525696e+00 9.967665143257287141e+00 1.001143419263487822e+01 1.004651565769268373e+01 1.007413789955473860e+01 1.009555985502537467e+01 1.011196744656586688e+01 1.012441034059242995e+01 1.013377485281436385e+01 1.014078278627312635e+01 1.014600587971041179e+01 1.014988764277093125e+01 1.015276690198927412e+01 1.015489972559265830e+01 1.015647819993472467e+01 1.015764569162893594e+01 1.015850884433866241e+01 1.015914680706796247e+01 1.015961823445864631e+01 1.015996654938662758e+01 1.016022387619844025e+01 1.016041396921957407e+01 1.016055438771604891e+01 1.016065810849489814e+01 1.016073472018549673e+01 1.016079130702229349e+01 1.016083310249669402e+01 1.016086397261569196e+01 1.016088677308673383e+01 1.016090361326701696e+01 1.016091605118643493e+01 1.016092523762825728e+01 1.016093202256616301e+01 1.016093703378833446e+01 1.016094073497398931e+01 1.016094346859097186e+01 1.016094548758088223e+01 1.016094697876203234e+01 1.016094808011491324e+01 1.016094889354916475e+01 1.016094949433312244e+01 1.016094993805836033e+01 1.016095026578359573e+01 1.016095050783387954e+01 1.016095068660661660e+01 1.016095081864401450e+01 1.016095091616377211e+01 1.016095098818959919e+01 1.016095104138620009e+01 1.016095108067597153e+01 1.016095110969448534e+01 1.016095113112688431e+01 1.016095114695635360e+01 1.016095115864763265e+01 1.016095116728253878e+01 1.016095117366007905e+01 1.016095117837038053e+01 1.016095118184930257e+01 1.016095118441875123e+01 1.016095118631648653e+01 1.016095118771810846e+01 1.016095118875331593e+01 1.016095118951789544e+01 1.016095119008259573e+01
5.112729878716936405e+00 5.264238632071452706e+00 5.415745120953936897e+00 5.567248544002077359e+00 5.718747816340260748e+00 5.870241469339481100e+00 6.021727514989144936e+00 6.173203262431857574e+00 6.324665069869821465e+00 6.476108009225077566e+00 6.627525413143942501e+00 6.778908263562986924e+00 6.930244367331381383e+00 7.081517246390060194e+00 7.232704646705384377e+00 7.383776540517923870e+00 7.534692459773615347e+00 7.685397955035437434e+00 7.835819925943952491e+00 7.985860522651838878e+00 8.135389286161275990e+00 8.284233204904118963e+00 8.432164459341034757e+00 8.578885873339594070e+00 8.724014578360796079e+00 8.867065204923381572e+00 9.007435043516769824e+00 9.144394836424396544e+00 9.277089560301979176e+00 9.404552807898587830e+00 9.525735707127612528e+00 9.639548351303595553e+00 9.744912788266780979e+00 9.840833935037402114e+00 9.926498889787806590e+00 1.000139862668708091e+01 1.006543378869911542e+01 1.011895612550243939e+01 1.016272683596906745e+01 1.019780970038537582e+01 1.022543307196447948e+01 1.024685590477655417e+01 1.026326415567144501e+01 1.027570753289557892e+01 1.028507239322202871e+01 1.029208057506296115e+01 1.029730384509876551e+01 1.030118573381523817e+01 1.030406508274658428e+01 1.030619797070152188e+01 1.030777649143417918e+01 1.030894401672901317e+01 1.030980719387646971e+01 1.031044517444087738e+01 1.031091661488436806e+01 1.031126493938626076e+01 1.031152227323230797e+01 1.031171237142846309e+01 1.031185279373593211e+01 1.031195651732337382e+01 1.031203313108497710e+01 1.031208971944953667e+01 1.031213151605130740e+01 1.031216238700240417e+01 1.031218518808771556e+01 1.031220202872152214e+01 1.031221446697581001e+01 1.031222365366491189e+01 1.031223043878542711e+01 1.031223545014245424e+01 1.031223915142770231e+01 1.031224188511823847e+01 1.031224390416247161e+01 1.031224539538374074e+01 1.031224649676625127e+01 1.031224731022238927e+01 1.031224791102251004e+01 1.031224835475968327e+01 1.031224868249373650e+01 1.031224892455053421e+01 1.031224910332807809e+01 1.031224923536903049e+01 1.031224933289140999e+01 1.031224940491917508e+01 1.031224945811720772e+01 1.031224949740803787e+01 1.031224952642732973e+01 1.031224954786030246e+01 1.031224956369020163e+01 1.031224957538179332e+01 1.031224958401693037e+01 1.031224959039464473e+01 1.031224959510507411e+01 1.031224959858408674e+01 1.031224960115360467e+01 1.031224960305139149e+01 1.031224960445305250e+01 1.031224960548828662e+01 1.031224960625288567e+01 1.031224960681760372e+01
5.263916963892842027e+00 5.415425717555365281e+00 5.566932206854871446e+00 5.718435630467633146e+00 5.869934903570277029e+00 6.021428557604520115e+00 6.172914604655516335e+00 6.324390353995489988e+00 6.475852164002113831e+00 6.627295106834954375e+00 6.778712515461820409e+00 6.930095372254390540e+00 7.081431484650602570e+00 7.232704375387926987e+00 7.383891791510044378e+00 7.534963706714029819e+00 7.685879654913931880e+00 7.836585189330195433e+00 7.987007213187991006e+00 8.137047881468335575e+00 8.286576741663985501e+00 8.435420790906952959e+00 8.583352221271958626e+00 8.730073872037378280e+00 8.875202894930975361e+00 9.018253946767273987e+00 9.158624351455229018e+00 9.295584892399533672e+00 9.428280594297660855e+00 9.555745101363841698e+00 9.676929588523403680e+00 9.790744178428182565e+00 9.896110913798084496e+00 9.992034658141431436e+00 1.007770240603640310e+01 1.015260499375518322e+01 1.021664291953935511e+01 1.027016780745982416e+01 1.031394076543335281e+01 1.034902552316185265e+01 1.037665042316121422e+01 1.039807444287957061e+01 1.041448358571684452e+01 1.042692761653672129e+01 1.043629294768717131e+01 1.044330146544618287e+01 1.044852497429897298e+01 1.045240703292940765e+01 1.045528650316410868e+01 1.045741947812559935e+01 1.045899806157774847e+01 1.046016563229848373e+01 1.046102884248319853e+01 1.046166684715824324e+01 1.046213830524703781e+01 1.046248664269114670e+01 1.046274398604612266e+01 1.046293409123785700e+01 1.046307451869698468e+01 1.046317824608103209e+01 1.046325486264217730e+01 1.046331145307193289e+01 1.046335325119764548e+01 1.046338412327355272e+01 1.046340692518921323e+01 1.046342376643607786e+01 1.046343620514303474e+01 1.046344539216640257e+01 1.046345217753376211e+01 1.046345718907308431e+01 1.046346089049295713e+01 1.046346362428292132e+01 1.046346564340058372e+01 1.046346713467608680e+01 1.046346823609865240e+01 1.046346904958437030e+01 1.046346965040634203e+01 1.046347009415965168e+01 1.046347042190562071e+01 1.046347066397122205e+01 1.046347084275526917e+01 1.046347097480101951e+01 1.046347107232694817e+01 1.046347114435733161e+01 1.046347119755729871e+01 1.046347123684955882e+01 1.046347126586990761e+01 1.046347128730366016e+01 1.046347130313413132e+01 1.046347131482614934e+01 1.046347132346160080e+01 1.046347132983954431e+01 1.046347133455014600e+01 1.046347133802928653e+01 1.046347134059890038e+01 1.046347134249675470e+01 1.046347134389846723e+01 1.046347134493373865e+01 1.046347134569836435e+01 1.046347134626310194e+01
5.414988040804674441e+00 5.566496794883833310e+00 5.718003284747440240e+00 5.869506709123962551e+00 6.021005983260683259e+00 6.172499638694989521e+00 6.323985687641549447e+00 6.475461439547925302e+00 6.626923253029147531e+00 6.778366200566076749e+00 6.929783615561405874e+00 7.081166480975375599e+00 7.232502605042342658e+00 7.383775511577252537e+00 7.534962949081060124e+00 7.686034893221055597e+00 7.836950880573544609e+00 7.987656467953721418e+00 8.138078563435676926e+00 8.288119328531770691e+00 8.437648319514654105e+00 8.586492545285276279e+00 8.734424213629111478e+00 8.881146184671523613e+00 9.026275637556530285e+00 9.169327264671345290e+00 9.309698435135370431e+00 9.446659987983816009e+00 9.579357012908282343e+00 9.706823223749742269e+00 9.828009859036351159e+00 9.941827081110750086e+00 1.004719692576495582e+01 1.014312418410925076e+01 1.022879571056714454e+01 1.030370215484778207e+01 1.036774381939357070e+01 1.042127215833288467e+01 1.046504815652100007e+01 1.050013547522406832e+01 1.052776244249973381e+01 1.054918806745027204e+01 1.056559841648304676e+01 1.057804333108422234e+01 1.058740929880443105e+01 1.059441827068485686e+01 1.059964210235481907e+01 1.060352439064073415e+01 1.060640402481425326e+01 1.060853711735419402e+01 1.061011578555849155e+01 1.061128341765958716e+01 1.061214667248306753e+01 1.061278470973451427e+01 1.061325619166367495e+01 1.061360454659353714e+01 1.061386190279550057e+01 1.061405201743847293e+01 1.061419245185759230e+01 1.061429618437089495e+01 1.061437280471424316e+01 1.061442939793407447e+01 1.061447119811863615e+01 1.061450207171415094e+01 1.061452487475161455e+01 1.061454171682671088e+01 1.061455415614522124e+01 1.061456334362017806e+01 1.061457012932102195e+01 1.061457514110661826e+01 1.061457884270837404e+01 1.061458157663266100e+01 1.061458359584952937e+01 1.061458508719830007e+01 1.061458618867497883e+01 1.061458700220066298e+01 1.061458760305215066e+01 1.061458804682726154e+01 1.061458837458933324e+01 1.061458861666682374e+01 1.061458879545965495e+01 1.061458892751189431e+01 1.061458902504261204e+01 1.061458909707653575e+01 1.061458915027911409e+01 1.061458918957330333e+01 1.061458921859507853e+01 1.061458924002988446e+01 1.061458925586113367e+01 1.061458926755372545e+01 1.061458927618960324e+01 1.061458928256785939e+01 1.061458928727869200e+01 1.061458929075800306e+01 1.061458929332774126e+01 1.061458929522569150e+01 1.061458929662747153e+01 1.061458929766279269e+01 1.061458929842745924e+01 1.061458929899222348e+01
5.565902141309472029e+00 5.717410895952023786e+00 5.868917386578431206e+00 6.020420811987738041e+00 6.171920087522781095e+00 6.323413744850308937e+00 6.474899796360127802e+00 6.626375551736896519e+00 6.777837369916609234e+00 6.929280323814599463e+00 7.080697747421626609e+00 7.232080624493805843e+00 7.383416764342452865e+00 7.534689692239515679e+00 7.685877158656551522e+00 7.836949141925066087e+00 7.987865182221410620e+00 8.138570841221802965e+00 8.288993033557332524e+00 8.439033929572493875e+00 8.588563097412800218e+00 8.737407561894210417e+00 8.885339552047948786e+00 9.032061956191277829e+00 9.177191990544592670e+00 9.320244395602831133e+00 9.460616601628531797e+00 9.597579522894223558e+00 9.730278336994919286e+00 9.857746851942756905e+00 9.978936392291110735e+00 1.009275717406620387e+01 1.019813122368877778e+01 1.029406323434559134e+01 1.037973987089324446e+01 1.045465153070511555e+01 1.051869825139197623e+01 1.057223125721578683e+01 1.061601136657305489e+01 1.065110214816874290e+01 1.067873191053109494e+01 1.070015970562331020e+01 1.071657168512671277e+01 1.072901779420716295e+01 1.073838462215710088e+01 1.074539420762174480e+01 1.075061847540042415e+01 1.075450107389625742e+01 1.075738092948526692e+01 1.075951418080997080e+01 1.076109296345861388e+01 1.076226067843836454e+01 1.076312399353187921e+01 1.076376207476518942e+01 1.076423358888050252e+01 1.076458196741675444e+01 1.076483934096227024e+01 1.076502946836431995e+01 1.076516991217925856e+01 1.076527365161688010e+01 1.076535027706603209e+01 1.076540687405233321e+01 1.076544867701622721e+01 1.076547955266313217e+01 1.076550235721495774e+01 1.076551920040812504e+01 1.076553164055219192e+01 1.076554082863676243e+01 1.076554761478778843e+01 1.076555262690584591e+01 1.076555632875312618e+01 1.076555906285874187e+01 1.076556108220952979e+01 1.076556257365720448e+01 1.076556367520693414e+01 1.076556448878656980e+01 1.076556508967790293e+01 1.076556553348244449e+01 1.076556586126625170e+01 1.076556610335979691e+01 1.076556628216448352e+01 1.076556641422547855e+01 1.076556651176266399e+01 1.076556658380136433e+01 1.076556663700747407e+01 1.076556667630426567e+01 1.076556670532796645e+01 1.076556672676419346e+01 1.076556674259649249e+01 1.076556675428986054e+01 1.076556676292631032e+01 1.076556676930498924e+01 1.076556677401613449e+01 1.076556677749567648e+01 1.076556678006558521e+01 1.076556678196365802e+01 1.076556678336553396e+01 1.076556678440092440e+01 1.076556678516564070e+01 1.076556678573044046e+01
5.716603874051935819e+00 5.868112629455985996e+00 6.019619121113421123e+00 6.171122547918673540e+00 6.322621825343734514e+00 6.474115485230204747e+00 6.625601540204611339e+00 6.777077300272081217e+00 6.928539124802434834e+00 7.079982087298249738e+00 7.231399522545140179e+00 7.382782415374958163e+00 7.534118576554677205e+00 7.685391533325582003e+00 7.836579038822787169e+00 7.987651074978866284e+00 8.138567186836169753e+00 8.289272942641346731e+00 8.439695265888330411e+00 8.589736338859754738e+00 8.739265745749504433e+00 8.888110532885869830e+00 9.036042958018416726e+00 9.182765947572793408e+00 9.327896767888542939e+00 9.470950224493636327e+00 9.611323830307892280e+00 9.748288601318192192e+00 9.880989833961594471e+00 1.000846146357011079e+01 1.012965493100633374e+01 1.024348052487911964e+01 1.034886025893700001e+01 1.044479869396594118e+01 1.053048223851663145e+01 1.060540094879108430e+01 1.066945450432727327e+01 1.072299381857611955e+01 1.076677948485129122e+01 1.080187494671321957e+01 1.082950848633331908e+01 1.085093921371142400e+01 1.086735339592133265e+01 1.087980111838986907e+01 1.088916910801822624e+01 1.089617952191261985e+01 1.090140437838477894e+01 1.090528739554841664e+01 1.090816754991658222e+01 1.091030101547595699e+01 1.091187995251642384e+01 1.091304777929349967e+01 1.091391117568081270e+01 1.091454931623453461e+01 1.091502087375886454e+01 1.091536928413162677e+01 1.091562668106674394e+01 1.091581682567541023e+01 1.091595728216116434e+01 1.091606103093653068e+01 1.091613766327103008e+01 1.091619426533650916e+01 1.091623607204838642e+01 1.091626695046161721e+01 1.091628975705558346e+01 1.091630660175647094e+01 1.091631904301380729e+01 1.091632823192044910e+01 1.091633501867854861e+01 1.091634003124492480e+01 1.091634373342329845e+01 1.091634646777343676e+01 1.091634848730481622e+01 1.091634997888586867e+01 1.091635108053410264e+01 1.091635189418649077e+01 1.091635249513155692e+01 1.091635293897578585e+01 1.091635326678890117e+01 1.091635350890409306e+01 1.091635368772477044e+01 1.091635381979757469e+01 1.091635391734348381e+01 1.091635398938862345e+01 1.091635404259949027e+01 1.091635408189979728e+01 1.091635411092609154e+01 1.091635413236423702e+01 1.091635414819795180e+01 1.091635415989236613e+01 1.091635416852958684e+01 1.091635417490883775e+01 1.091635417962040400e+01 1.091635418310025685e+01 1.091635418567039473e+01 1.091635418756863984e+01 1.091635418897063836e+01 1.091635419000612117e+01 1.091635419077090674e+01 1.091635419133575624e+01
5.867018383551050320e+00 6.018527139983741669e+00 6.170033633033899179e+00 6.321537061724814777e+00 6.473036341702934848e+00 6.624530005046056047e+00 6.776016064700468355e+00 6.927491831104194198e+00 7.078953664213072372e+00 7.230396638322940106e+00 7.381814089293111003e+00 7.533197003408560022e+00 7.684533193402588225e+00 7.835806189176711456e+00 7.986993747464027571e+00 8.138065855061539011e+00 8.288982063584755977e+00 8.439687950155917662e+00 8.590110450241356332e+00 8.740151762250505385e+00 8.889681492056679346e+00 9.038526715049265192e+00 9.186459727774360928e+00 9.333183508140834306e+00 9.478315390199863799e+00 9.621370267343330340e+00 9.761745764171498863e+00 9.898713034106853215e+00 1.003141753417259707e+01 1.015889337175006268e+01 1.028009214487727441e+01 1.039392424024908657e+01 1.049931165448571058e+01 1.059525876944357492e+01 1.068095164730362434e+01 1.075587988321514921e+01 1.081994267281161726e+01 1.087349050948446916e+01 1.091728368233529700e+01 1.095238546581277284e+01 1.098002410655839078e+01 1.100145879315997099e+01 1.101787594880919130e+01 1.103032584862627097e+01 1.103969540556281537e+01 1.104670693683960359e+01 1.105193258712244742e+01 1.105581616868688855e+01 1.105869672574507057e+01 1.106083047999112345e+01 1.106240962504523750e+01 1.106357760242846133e+01 1.106444110831829875e+01 1.106507932877005551e+01 1.106555094475793588e+01 1.106589939800630695e+01 1.106615682644009446e+01 1.106634699422022194e+01 1.106648746776891201e+01 1.106659122911861282e+01 1.106666787072490798e+01 1.106672447962993999e+01 1.106676629138877210e+01 1.106679717352706227e+01 1.106681998287090352e+01 1.106683682960204074e+01 1.106684927235846416e+01 1.106685846237207294e+01 1.106686524994763232e+01 1.106687026311769984e+01 1.106687396574190885e+01 1.106687670042131266e+01 1.106687872019586827e+01 1.106688021195651928e+01 1.106688131373739559e+01 1.106688212748775157e+01 1.106688272850517052e+01 1.106688317240283581e+01 1.106688350025542356e+01 1.106688374239976547e+01 1.106688392124197051e+01 1.106688405333067493e+01 1.106688415088832933e+01 1.106688422294214291e+01 1.106688427615941528e+01 1.106688431546445450e+01 1.106688434449424463e+01 1.106688436593496938e+01 1.106688438177059020e+01 1.106688439346641140e+01 1.106688440210467483e+01 1.106688440848469313e+01 1.106688441319682603e+01 1.106688441667709810e+01 1.106688441924754507e+01 1.106688442114601933e+01 1.106688442254818661e+01 1.106688442358379554e+01 1.106688442434867170e+01 1.106688442491359226e+01
6.017044577884370860e+00 6.168553335705421858e+00 6.320059830635339715e+00 6.471563261871333239e+00 6.623062545295318237e+00 6.774556213303881691e+00 6.926042279274901681e+00 7.077518054230678146e+00 7.228979898917999414e+00 7.380422888703368045e+00 7.531840360895276199e+00 7.683223303739989518e+00 7.834559532624779443e+00 7.985832581041703016e+00 8.137020210580116597e+00 8.288092414602656888e+00 8.439008753596803913e+00 8.589714816664550057e+00 8.740137555431992666e+00 8.890179190076045401e+00 9.039709355732803431e+00 9.188555167019011094e+00 9.336488972850796486e+00 9.483213820634878388e+00 9.628347135831290871e+00 9.771403930452148501e+00 9.911781979880480264e+00 1.004875262310642725e+01 1.018146153399332832e+01 1.030894305225500673e+01 1.043014898818566927e+01 1.054398986094100010e+01 1.064938764400360149e+01 1.074534647757978867e+01 1.083105195608207438e+01 1.090599305202001723e+01 1.097006830750599349e+01 1.102362764858868083e+01 1.106743095346871719e+01 1.110254126822656140e+01 1.113018679168391145e+01 1.115162681884988949e+01 1.116804798407617305e+01 1.118050081892829617e+01 1.118987248777560062e+01 1.119688552412123705e+01 1.120211224323767851e+01 1.120599658448307423e+01 1.120887768339422941e+01 1.121101182599022650e+01 1.121259125080940144e+01 1.121375943071243775e+01 1.121462308382947271e+01 1.121526141169314705e+01 1.121573310627061382e+01 1.121608161715080598e+01 1.121633908792189516e+01 1.121652928684559924e+01 1.121666978332708808e+01 1.121677356157650252e+01 1.121685021564376683e+01 1.121690683374081665e+01 1.121694865228244709e+01 1.121697953942696024e+01 1.121700235246642663e+01 1.121701920192605506e+01 1.121703164669712116e+01 1.121704083819840214e+01 1.121704762687255652e+01 1.121705264085392884e+01 1.121705634407730123e+01 1.121705907919920442e+01 1.121706109930056527e+01 1.121706259130258054e+01 1.121706369326171782e+01 1.121706450714373027e+01 1.121706510825838876e+01 1.121706555222787038e+01 1.121706588013349837e+01 1.121706612231701783e+01 1.121706630118815617e+01 1.121706643329823017e+01 1.121706653087166572e+01 1.121706660293713753e+01 1.121706665616302168e+01 1.121706669547441848e+01 1.121706672450890352e+01 1.121706674595309927e+01 1.121706676179128337e+01 1.121706677348899639e+01 1.121706678212865427e+01 1.121706678850970462e+01 1.121706679322259959e+01 1.121706679670343654e+01 1.121706679927429917e+01 1.121706680117308075e+01 1.121706680257547362e+01 1.121706680361125130e+01 1.121706680437625181e+01 1.121706680494126118e+01
6.166546055166257645e+00 6.318054814859087820e+00 6.469561312323287794e+00 6.621064746990545480e+00 6.772564035060232079e+00 6.924057709358725887e+00 7.075543783845771095e+00 7.227019570331389531e+00 7.378481430628728965e+00 7.529924441547762193e+00 7.681341942350766949e+00 7.832724923928229721e+00 7.984061205245519766e+00 8.135334324635506320e+00 8.286522050234847114e+00 8.437594384258110480e+00 8.588510899154297107e+00 8.739217200177080258e+00 8.889640260740236499e+00 9.039682330369585017e+00 9.189213083656889935e+00 9.338059688111679080e+00 9.485994563266720192e+00 9.632720850245446442e+00 9.777856097778771627e+00 9.920915477857558784e+00 1.006129696923683703e+01 1.019827216121804092e+01 1.033098702018512860e+01 1.045847619929697103e+01 1.057969179522401326e+01 1.069354450584078720e+01 1.079895627339947950e+01 1.089493091204083974e+01 1.098065338503189992e+01 1.105561182478666638e+01 1.111970389161888306e+01 1.117327874597773985e+01 1.121709571153118468e+01 1.125221752626119809e+01 1.127987232476826307e+01 1.130131954618226864e+01 1.131774611035997147e+01 1.133020289536707459e+01 1.133957740509214851e+01 1.134659246495058937e+01 1.135182062034742678e+01 1.135570598195869607e+01 1.135858780835502380e+01 1.136072247215738962e+01 1.136230227233829915e+01 1.136347072389698099e+01 1.136433457446336526e+01 1.136497304635772210e+01 1.136544484630528551e+01 1.136579343444935475e+01 1.136605096197601128e+01 1.136624120264737314e+01 1.136638172986890005e+01 1.136648553077073487e+01 1.136656220154036490e+01 1.136661883195797174e+01 1.136666065959085081e+01 1.136669155344534055e+01 1.136671437143812113e+01 1.136673122455477980e+01 1.136674367202609837e+01 1.136675286552130792e+01 1.136675965566790758e+01 1.136676467073667496e+01 1.136676837476310453e+01 1.136677111047809063e+01 1.136677313101747089e+01 1.136677462334298205e+01 1.136677572554104465e+01 1.136677653959951506e+01 1.136677714084450130e+01 1.136677758491023837e+01 1.136677791288695794e+01 1.136677815512298295e+01 1.136677833403290094e+01 1.136677846617161869e+01 1.136677856376620888e+01 1.136677863584730375e+01 1.136677868908472711e+01 1.136677872840464687e+01 1.136677875744542732e+01 1.136677877889427180e+01 1.136677879473588781e+01 1.136677880643613747e+01 1.136677881507766941e+01 1.136677882146010354e+01 1.136677882617402169e+01 1.136677882965561182e+01 1.136677883222703045e+01 1.136677883412622414e+01 1.136677883552892254e+01 1.136677883656492227e+01 1.136677883733008976e+01 1.136677883789522348e+01
